2.485290078608989006e+01,1.037838537592588750e+01,1.840801009173981129e+01
2.685428472360371188e+01,9.757040364654386622e+00,1.905833510353710381e+01
2.428993280366660201e+01,1.075151438269466553e+01,1.973580011582669158e+01
2.451379279667736455e+01,1.213558540780246631e+01,2.043582812852559982e+01
2.574771075815260701e+01,1.212224540756048441e+01,1.872228209744093874e+01
2.710956071563362002e+01,1.111502938928902040e+01,1.524914403443631272e+01
2.941981264350414449e+01,9.390259358000747625e+00,1.697915806581971765e+01
2.724207071149652393e+01,1.047496237767788330e+01,1.475602402549083081e+01
2.758941070065202439e+01,1.363070043492467676e+01,1.649510005703859861e+01
2.967668463548426416e+01,1.181703540202380509e+01,1.424993201631008333e+01
2.896402865773438862e+01,1.216617540835738964e+01,1.712693306850042063e+01
2.880757866261899380e+01,1.018762337246536731e+01,2.033748012674152505e+01
2.965694463610054754e+01,1.082442438401727713e+01,1.972149411556716814e+01
2.817371468240918375e+01,1.131798139297069383e+01,1.856100609451527816e+01
2.908612265392247309e+01,1.334913442981689968e+01,2.037763812746999292e+01
3.028110661661327185e+01,1.242027941296697691e+01,1.925089110703015649e+01
2.884080066158173850e+01,9.865669366624928216e+00,2.068307813301083797e+01
2.845036867377166345e+01,3.520889251527194119e+00,2.420141119683529496e+01
2.840811667509080962e+01,6.091875298166286257e+00,2.306231317617147170e+01
2.555787076407966651e+01,8.399925340035565569e+00,2.280446017149381532e+01
2.802297668711543110e+01,7.219335318619016562e+00,2.547798021999295770e+01
2.647687273538713271e+01,8.003635332846641859e+00,2.551087022058959519e+01
2.616418274514973064e+01,4.714980273188643878e+00,3.002257330243435263e+01
2.389584681597057170e+01,7.729567327874917737e+00,2.662114924073063094e+01
2.673130872744320641e+01,8.903441349169611385e+00,2.684100624471898300e+01
2.744266270523371531e+01,8.835361347934593823e+00,2.991905030055636416e+01
2.855524267049730724e+01,7.301100320102278829e+00,2.128317114389682274e+01
2.896012265785634554e+01,4.761762274037295128e+00,2.159270514951197129e+01
2.904689465514724134e+01,4.772020274223365277e+00,2.078795813491342415e+01
2.876679666389225076e+01,8.415473340317618067e+00,2.301210417526061747e+01
2.969516463490725755e+01,5.840968293614679396e+00,2.179517415318485973e+01
2.878998066316842142e+01,8.855371348297609302e+00,2.427190619811409533e+01
2.858464266957940936e+01,4.540364270021001403e+00,2.482027220806173773e+01
2.921048465003968886e+01,8.174387335944174993e+00,2.629657323484269682e+01
2.968235463530720608e+01,9.657404362846904178e+00,2.497713221090731395e+01
2.685247872366011279e+01,9.667317363026739940e+00,2.476960320714260888e+01
2.486839878560601846e+01,9.924158367685976145e+00,2.177438215280767508e+01
2.293429884599152047e+01,1.014100237161966334e+01,2.321128417887388196e+01
2.356912882617115201e+01,1.256368441556841731e+01,2.398431419289704536e+01
2.575577475790083781e+01,1.202339140576722798e+01,2.288277517291453478e+01
2.431525880287591690e+01,1.047050037759692032e+01,2.471171220609244301e+01
2.522380277450980657e+01,1.011508137114941519e+01,2.944853929202105292e+01
2.374011082083285373e+01,1.128748339241744247e+01,2.921598628780242279e+01
2.409081080988346457e+01,1.274927141893505222e+01,2.555875622145828174e+01
2.610626474695800425e+01,1.242598341307044052e+01,2.685984324506068788e+01
2.634843673939707287e+01,1.271562241832464224e+01,2.553665322105734958e+01
2.940448264398281708e+01,1.064555338077246915e+01,2.329509618039423913e+01
2.952787864013015451e+01,1.077840138318242680e+01,2.218658816028533920e+01
3.011634062175750159e+01,1.273179141861797348e+01,2.488950220931769763e+01
3.028631461645068157e+01,1.127984739227892419e+01,2.501501321159446434e+01
2.956013463912307770e+01,9.757776364667734015e+00,2.576058122511949477e+01
2.670829272816177991e+01,1.048719837789982989e+01,2.580989322601402591e+01
2.805687068605720924e+01,1.034462137531338044e+01,2.706159924872071088e+01
2.876952666380708479e+01,1.054479037894458315e+01,2.927921328894939279e+01
2.709053471622763709e+01,1.369733143613336779e+01,2.980200329843313511e+01
2.847964267285766482e+01,1.373162443675548161e+01,2.689158324563652513e+01
2.705500271733700401e+01,1.373983543690442843e+01,2.750050825668267862e+01
9.650035260745880805e+00,1.710997949804067275e+01,1.608179004954098446e+01
9.390895268836629839e+00,1.881887952904105532e+01,1.607086504934278537e+01
8.948887282636803775e+00,1.957863854282348370e+01,1.502008703028104719e+01
9.487117265832409885e+00,1.949501054130644206e+01,1.619879105166342015e+01
1.123276321133079136e+01,1.587200447558313954e+01,2.090321113700412070e+01
1.151890920239691241e+01,1.589624647602289542e+01,1.707536706756502554e+01
1.090150922167305225e+01,1.945848654064386096e+01,1.712438006845411564e+01
1.140269520602527109e+01,1.759334750680923776e+01,1.964711211421786174e+01
1.177725119433108603e+01,1.827400951915680594e+01,1.589930804623065796e+01
1.328790714716609500e+01,1.397473444116562291e+01,1.744191807421441354e+01
1.992235294002892942e+01,1.527531546475887581e+01,1.833441009040473091e+01
1.219842718118133007e+01,1.721391649992617090e+01,1.597619704762547599e+01
1.328975514710845118e+01,1.809378151588737182e+01,1.418774001518187333e+01
2.056167692006829384e+01,1.630238048339040802e+01,1.860305009527803577e+01
1.969698094706535585e+01,1.470436345440148784e+01,1.957880211297867845e+01
1.178497919408977168e+01,1.623531248217375378e+01,1.877697609843306736e+01
1.246117917297777922e+01,1.772095150912403483e+01,2.084285913590935024e+01
1.396209112611711589e+01,1.633310848394782511e+01,1.878918909865467413e+01
1.166154119794367716e+01,1.967585954458712649e+01,1.483868602699038775e+01
1.055685723243357188e+01,2.084317856576291206e+01,1.458120102231947612e+01
8.881015284755847006e+00,2.381441061966270922e+01,1.724460107063498526e+01
9.677797259879127978e+00,2.564958065295368783e+01,1.772440407933885353e+01
1.042174323665204838e+01,2.439297563015819037e+01,1.800314108439533811e+01
8.010271311941721706e+00,2.050781555967927261e+01,1.837822509119951064e+01
1.052695323336723732e+01,2.065664856237918912e+01,1.967876011479194176e+01
1.032379923971001290e+01,2.382855561991928539e+01,2.026470812542140720e+01
1.060032723107633501e+01,2.617805166254044025e+01,1.966213111449030748e+01
1.111125721512439668e+01,2.178859358291327908e+01,2.120704114251583405e+01
1.366557113537493251e+01,2.108828957020938333e+01,1.450102302086497730e+01
1.225731117934282111e+01,2.173438258192985018e+01,1.506346503106800583e+01
2.143376489284037234e+01,2.476953163698911453e+01,1.496824502934066459e+01
2.200164687511028205e+01,2.461536263419239390e+01,1.514886403261721171e+01
1.226356917914745281e+01,2.551788265056461569e+01,1.697237306569661541e+01
1.111717921493948324e+01,2.012143855267018466e+01,2.031374412631089399e+01
1.205071318579314266e+01,2.395480262220948475e+01,1.743310907405464150e+01
1.377498113195895257e+01,2.401908762337563985e+01,2.002868212113975233e+01
1.129819920928775900e+01,2.425302062761932120e+01,2.125481214338236668e+01
1.209514918440578413e+01,2.563437765267789814e+01,1.778404308042075854e+01
8.196583306124807677e+00,1.954425354219972633e+01,2.189416615498060992e+01
8.131735308149472985e+00,1.395743844085185970e+01,2.321963317902532253e+01
5.647477385711681563e+00,1.961619754350482481e+01,2.194184515584555584e+01
7.265359335198979807e+00,1.512604546205102451e+01,2.409505919490601400e+01
7.451419329389921131e+00,1.415537644444259513e+01,2.478174720736291192e+01
8.047063310793078017e+00,1.514244446234852148e+01,2.850128427483736004e+01
6.243961367088559200e+00,1.601025747809111976e+01,2.834007727191294634e+01
6.546655357638030637e+00,1.970615054513663722e+01,2.581403322608912276e+01
7.463725329005740150e+00,1.715482949885426933e+01,2.778545526185178005e+01
8.934019283100951725e+00,1.618406848124413955e+01,2.355051118502763075e+01
9.697621259260188253e+00,1.382157743838726560e+01,2.412256719540499716e+01
1.117833121303021926e+01,1.439098844871668348e+01,2.287332217274303048e+01
9.204499274656143371e+00,1.477660645571199893e+01,2.324902717955853859e+01
1.176599519468248900e+01,1.792470851282030253e+01,2.361498018619715822e+01
9.643903260937292998e+00,1.513315246217996446e+01,2.567536622357368969e+01
2.036335292626023374e+01,1.521795346371828828e+01,2.874211727920618387e+01
2.124699089867175417e+01,1.638021248480231407e+01,2.842697127348924369e+01
1.515522708886561531e+01,1.776163850986213788e+01,2.963638029542863706e+01
1.842795098668631226e+01,1.798278351387381235e+01,2.960880329492835017e+01
4.700629415273681388e+00,1.992934254918546344e+01,2.506713121253994814e+01
5.213029399275797005e+00,2.061734156166610887e+01,2.312567817732093545e+01
7.452511329355843372e+00,2.152825657819062144e+01,2.411688619530195865e+01
6.059749372839917214e+00,2.512085664336234458e+01,2.340931418246623252e+01
7.277623334816098577e+00,2.439534463020115140e+01,2.329442918038216703e+01
7.042381342160695112e+00,2.435235762942136262e+01,2.489366520939319116e+01
6.072895372429513827e+00,2.386662062060983658e+01,2.789415326382368221e+01
6.002587374624624772e+00,2.555735065128058636e+01,2.996238230134241576e+01
5.851723379334771380e+00,2.624247466370911752e+01,2.662657724082913546e+01
7.178713337904241598e+00,2.647532666793316025e+01,2.553497422102685732e+01
8.115313308662166492e+00,2.422010762702225861e+01,3.022018930601922193e+01
8.441275298485152234e+00,2.028972955572305636e+01,2.308098917651022930e+01
9.263005272829559544e+00,2.379115761924089156e+01,2.224245516129877842e+01
8.591089293807783633e+00,2.516347564413547389e+01,2.338429018201230747e+01
1.300297915606205379e+01,2.432609162894485166e+01,2.209976315871028874e+01
1.009053124699295267e+01,2.649538266829699751e+01,2.565636822322903754e+01
1.343494914257530581e+01,2.066138656246511118e+01,2.637672823629674212e+01
1.945627895458039802e+01,2.227948259181826529e+01,2.926640228871701765e+01
1.657965704439283172e+01,2.376599561878444433e+01,2.748696125643692767e+01
1.074875522644225612e+01,2.414480562565623245e+01,2.998144930168831479e+01
1.921494696211516384e+01,2.633215166533591400e+01,2.833780027187162887e+01
2.220190286885798514e+01,2.209969158855676596e+01,2.919816128747908124e+01
2.394166881453992346e+01,1.429321544694303725e+01,1.555614804000549611e+01
2.446675279814598980e+01,1.458927145231365330e+01,1.422746101590246326e+01
2.589429075357617194e+01,1.764012950765788901e+01,1.550863003914349747e+01
2.692072872152925811e+01,1.618027348117530551e+01,1.689771506434226467e+01
2.641038673746288623e+01,1.812864951651991419e+01,1.708836206780074463e+01
2.529570677226485031e+01,1.508448446129710874e+01,2.133510514483890574e+01
2.306042484205363507e+01,1.533851946590544912e+01,1.829563208970125743e+01
2.533405277106766107e+01,1.562162647104116786e+01,2.015527412343618607e+01
2.557761076346338314e+01,1.638934348496795224e+01,1.879275409871934244e+01
2.692891872127353281e+01,1.663079748934805480e+01,1.536207403648489844e+01
3.052621860896050521e+01,1.382102543837726216e+01,1.456558402203614833e+01
2.965240863624217127e+01,1.552215146923663269e+01,1.448982202066179070e+01
2.840660467513799858e+01,1.554540446965845035e+01,1.781523108098650710e+01
2.924454664897621115e+01,1.636530848453193698e+01,1.691521806465982536e+01
2.775720069541335988e+01,1.459258345237375920e+01,2.004625412145850305e+01
2.935110064564946697e+01,1.559690147059262699e+01,2.038219212755257104e+01
2.984157663033602148e+01,1.639116048500090983e+01,2.135207914514688810e+01
2.707919471658169641e+01,1.746542150448857456e+01,2.046561312906590047e+01
2.960289063778822083e+01,1.878677152845858700e+01,2.147427814736363416e+01
3.009723062235417501e+01,1.914637653498201075e+01,1.709862006798681477e+01
2.706050471716525863e+01,1.950524554149208711e+01,1.563163404137492307e+01
2.586623475445213671e+01,2.083298956557811721e+01,1.445362002000507573e+01
2.476230678891840853e+01,2.468843363551795278e+01,1.507151503121400538e+01
2.524686077378987648e+01,2.284098160200414895e+01,1.510636003184612264e+01
2.702379671831130281e+01,2.395457262220531902e+01,1.671596906104531399e+01
2.762851269943115540e+01,1.919610253588410842e+01,1.699114106603707341e+01
2.677440072609783783e+01,2.113532457106262541e+01,1.758502407681044133e+01
2.765543469859068182e+01,2.554773665110616321e+01,1.757465107662227410e+01
2.767383069801627471e+01,2.333223861091582307e+01,1.830464808986482694e+01
2.813238668369950801e+01,2.409024962466656916e+01,1.979235711685265642e+01
2.963569263676407672e+01,1.954588654222933997e+01,1.554308403976853015e+01
3.000487262523773779e+01,2.009825455224961388e+01,1.430966301739357505e+01
3.004439462400381444e+01,2.318933960832359276e+01,1.503257603050764146e+01
3.018853861950339024e+01,2.572490565432011067e+01,1.753778207595343019e+01
2.957819463855923914e+01,2.105107556953430503e+01,1.898641410223245884e+01
2.816552468266485221e+01,1.962026854357870320e+01,2.076277313445655182e+01
2.981490663116869655e+01,2.178797258290202876e+01,2.054054713042523872e+01
2.926294264840186088e+01,2.293946760379077432e+01,1.965228711431171860e+01
2.870665266577003649e+01,2.406828462426810233e+01,2.112884114109721168e+01
2.902207265592215890e+01,2.318545260825305832e+01,2.074517813413734757e+01
2.922741064951122780e+01,2.197928658637255239e+01,2.188965815489882516e+01
2.740881070629058058e+01,1.594712247694582175e+01,2.364770918679084843e+01
2.668498272888962219e+01,1.686581149361134635e+01,2.250309116602687709e+01
2.618354474454525871e+01,1.953509954203366306e+01,2.821343926961566240e+01
2.781810069351200809e+01,1.880682752882242426e+01,2.812516526801437067e+01
2.304580884250998452e+01,1.636484848452360552e+01,2.831312127142393820e+01
2.469216679110826362e+01,1.405744244266597320e+01,2.848173427448267603e+01
2.763691269916893134e+01,1.694555249505788197e+01,2.995679330124107764e+01
2.503505478040278831e+01,1.845117852237075340e+01,2.831974527154415000e+01
2.532174677145184205e+01,1.791001151255369450e+01,2.945403629212074748e+01
2.805271268618702152e+01,1.406310044276864346e+01,2.255955616705119837e+01
2.818203068214955920e+01,1.651257748720348673e+01,2.306882217628952958e+01
2.947970464163421411e+01,1.694732349508998936e+01,2.230087516235852263e+01
2.928810064761643162e+01,1.878155052836387995e+01,2.263794016847310786e+01
3.056658060770035945e+01,1.800040151419341328e+01,2.236194016346627222e+01
2.868775266636015431e+01,1.465114145343602559e+01,2.332292618089911684e+01
2.995455662680865316e+01,1.609740447967200794e+01,2.390031819137328739e+01
3.025620061739084576e+01,1.661221348901091233e+01,2.439932620042560529e+01
2.846128867343065849e+01,1.663075148934720460e+01,2.673237724274838456e+01
2.878389066335859070e+01,1.962291354362668017e+01,2.814351926834729056e+01
3.028963261634709170e+01,1.953321354199945858e+01,2.340331118235735630e+01
2.768395269770030609e+01,2.030886555607020227e+01,2.531125321696845276e+01
2.818774268197120136e+01,2.064059456208795496e+01,2.232412816278036871e+01
2.640198673772516713e+01,2.514249964375497370e+01,2.553582522104233021e+01
2.811323468429742434e+01,2.629749066470714070e+01,2.459211220392285213e+01
2.838421867583690528e+01,2.583976765640377948e+01,2.610684623140093663e+01
2.762998269938532303e+01,2.450328363215922423e+01,2.652461823897954218e+01
2.644083673651215349e+01,2.084414456578048203e+01,2.919933428750033499e+01
2.819878868162629715e+01,2.185872058418541997e+01,2.975441629756983275e+01
2.422231280577778989e+01,2.646111266767533721e+01,2.921435328777278073e+01
2.780772669383583207e+01,2.669467767191233065e+01,2.742959925539639698e+01
2.852328067149522894e+01,2.046436855889112394e+01,2.329463618038590766e+01
2.966374863588811195e+01,2.431334962871372340e+01,2.476169120699910309e+01
2.956265463904441049e+01,2.471814963605700655e+01,2.346488218347423071e+01
2.933728264608083691e+01,2.520032164480389270e+01,2.232840616285795932e+01
2.963594463675616453e+01,2.636405266591461327e+01,2.311236117707932181e+01
2.998336862590912233e+01,2.119024857205897661e+01,2.532969921730307306e+01
2.919910265039504793e+01,2.199632958668172478e+01,2.726462025240357434e+01
2.954955063945351412e+01,2.101383856885880164e+01,2.772873726082292478e+01
2.937789664481283580e+01,2.404850462390930943e+01,2.832121727157084479e+01
2.946101464221777633e+01,2.476879563697576714e+01,2.767636625987290699e+01
3.011445062181650201e+01,2.682262667423336211e+01,2.989908630019425573e+01
1.279176116265654173e+01,9.517242360304294380e+00,3.159069033088081824e+01
1.154511720157859145e+01,7.565186324892948733e+00,3.222689334242193127e+01
1.393462312697471361e+01,8.152882335554068050e+00,3.335400836286839876e+01
1.056966723203362335e+01,8.830623347848643334e+00,3.486975439036484659e+01
1.464870710467994286e+01,9.437524358858155438e+00,3.078329831623432256e+01
1.679877103755177359e+01,9.873558366768065753e+00,3.297098935592021007e+01
1.542024708059130944e+01,7.255445319274059557e+00,3.426464737938783855e+01
1.480948309966032639e+01,8.111505334803439382e+00,3.566472640478610856e+01
1.652371304613950542e+01,8.294539338123797734e+00,3.463089938603189921e+01
1.283124116142391813e+01,1.013030737142562998e+01,3.471144538749302910e+01
8.997019281134043922e+00,1.205149740627706478e+01,3.349672336545728513e+01
1.036932723828851977e+01,1.090648838550598043e+01,3.392735237326917286e+01
1.087299122256337114e+01,1.023426737331152481e+01,3.488488839063938940e+01
1.008624724712672105e+01,1.214347440794557542e+01,3.503581439337727943e+01
1.125288121070263969e+01,1.140177039449065433e+01,3.445018838275370854e+01
1.381475513071717387e+01,1.117103439030498180e+01,3.222323634235561940e+01
1.269776516559124957e+01,1.066335538109541403e+01,3.399770937454547948e+01
1.665693704198002933e+01,1.127163639212997737e+01,3.401024437477286710e+01
1.326476514788868144e+01,1.206403240650445241e+01,3.506541539391423612e+01
1.603084306152760519e+01,1.053798237882108424e+01,3.569292440529761734e+01
1.288260715982022475e+01,5.624147289681445727e+00,3.875378746082333237e+01
1.488264709737597968e+01,4.236235264503960707e+00,3.776168244282598607e+01
1.649800904694200199e+01,7.786147328901279252e+00,3.792061244570908229e+01
1.678591903795302187e+01,4.941277277293806947e+00,3.889963046346900910e+01
1.461569510571064257e+01,6.818123311340798409e+00,3.796702644655107406e+01
9.401815268495681721e+00,8.359951339310413232e+00,3.578901840704077131e+01
1.124679121089280898e+01,1.007611937044262618e+01,3.591464440931969193e+01
1.196339518851937100e+01,1.129498139255346700e+01,3.660124042177494630e+01
9.089377278250424297e+00,9.913739367496958721e+00,3.677647742495383909e+01
9.716101258683238484e+00,9.986856368823367802e+00,3.676157342468349043e+01
1.244538717347086276e+01,9.967559368473303039e+00,3.682139642576873939e+01
1.378543913163247225e+01,1.142191839485613514e+01,3.626638341570048851e+01
1.409077912209926353e+01,1.233354641139357000e+01,3.698929642881449809e+01
1.433857911436263066e+01,9.026514351402227021e+00,3.895749846451877829e+01
1.383403313011530145e+01,1.089296438526062616e+01,3.705903243007952597e+01
1.697554903203251797e+01,4.957883277595044547e+00,3.647073841940760985e+01
2.206909887300429318e+01,6.995545314559336703e+00,3.111203732219780704e+01
2.301288084353802788e+01,8.373429339554917306e+00,3.219253134179854214e+01
2.118928290047347218e+01,8.845044348110235433e+00,3.382302437137656170e+01
1.904060496755835175e+01,8.954271350091687509e+00,3.417237137771394373e+01
2.489973078462782041e+01,7.306574320201576711e+00,3.167625033243297139e+01
2.518134077583550834e+01,7.369433321341887222e+00,3.122998132433741603e+01
2.587148475428818983e+01,8.023622333209232238e+00,3.139454632732270056e+01
2.679019272560481113e+01,8.565410343037541452e+00,3.299658835638462051e+01
1.878969697539207573e+01,9.661130362914519765e+00,3.068331731442060573e+01
1.943326295529902836e+01,1.040522637641279857e+01,3.125707532482891793e+01
1.705371102959219343e+01,1.005592537007629517e+01,3.187570633605116655e+01
1.718050902563334148e+01,1.021706337299943357e+01,3.400286137463893965e+01
1.933670495831370317e+01,1.106905238845499184e+01,3.237409334509220571e+01
2.092947090858518777e+01,1.184900540260372281e+01,3.113954532269684705e+01
2.747008870437741734e+01,1.053358937874136814e+01,3.095835131940987139e+01
2.995795862670240695e+01,1.148601939601900312e+01,3.129612932553732207e+01
2.367190282296240866e+01,1.191133540373445499e+01,3.143330132802572052e+01
2.802877268693447377e+01,1.204618440618068576e+01,3.165492933204620840e+01
2.567244676050245289e+01,6.555716306580620767e+00,3.439236638170473270e+01
1.785725500450433856e+01,2.913275240504731300e+00,3.482527238955788107e+01
1.790295100307758958e+01,8.784048347003761137e+00,3.544903240087325003e+01
1.744153901748359203e+01,4.249506264744695727e+00,3.775616244272589483e+01
1.979555494398772453e+01,5.766425292262454150e+00,3.592780040955835830e+01
1.987312894156576704e+01,6.560362306664870857e+00,3.759325343977064904e+01
2.363170882421729857e+01,8.407998340182018637e+00,3.488401439062351983e+01
2.705756471725703705e+01,9.952080368192497417e+00,3.564655640445641893e+01
1.989425494090619395e+01,5.782939292561991351e+00,3.742050043663675751e+01
2.189446287845669303e+01,8.348980339111392368e+00,3.586429740840640079e+01
2.382684081812499244e+01,1.011232137109934115e+01,3.556750540302243735e+01
1.808623899735511031e+01,1.079857238354830429e+01,3.639095141796019561e+01
1.877226697593630433e+01,1.110332238907665214e+01,3.729517343436327792e+01
1.782004300566615029e+01,1.081356838382035335e+01,3.784669044436810736e+01
1.711309902773797376e+01,1.130218039268405050e+01,3.865102345895911640e+01
1.971210094659329570e+01,1.095097038631288910e+01,3.866360445918735422e+01
2.783049069312511392e+01,1.105663238822967287e+01,3.468867538708002485e+01
2.676406872642041890e+01,1.112924338954687187e+01,3.479525738901344312e+01
2.711623871542514053e+01,1.233246541137398822e+01,3.500432739280608985e+01
2.377018281989393245e+01,1.161247339831294312e+01,3.661014142193641874e+01
2.541431476856172367e+01,1.183405540233255238e+01,3.772278944212041552e+01
1.284300116105680445e+01,1.242460341304538929e+01,3.696397342835513200e+01
6.994753343647687416e+00,1.808301751569212001e+01,3.242034634593125020e+01
8.960269282281387859e+00,1.261853941656352163e+01,3.408837537619018576e+01
8.630359292581658792e+00,1.801052151437698967e+01,3.587345140857246406e+01
7.440667329725670243e+00,1.925999653704315051e+01,3.468405238699608617e+01
9.268171272668269012e+00,1.437238144837917275e+01,3.434022538075890907e+01
9.336253270542613336e+00,1.455385145167113592e+01,3.107624932154863018e+01
1.009540324684081725e+01,1.380777743813695224e+01,3.335686036292014478e+01
1.219452118130323015e+01,1.343039343129098029e+01,3.423470137884464748e+01
1.146153720418811872e+01,1.430207044710368791e+01,3.549979340179407927e+01
1.682707903666795346e+01,1.960936654338092922e+01,3.312881535878324257e+01
5.390563393732918485e+00,2.471228463595062408e+01,3.065718931394661695e+01
5.207317399454154838e+00,2.618221466261596220e+01,3.165904633212085173e+01
6.403897362095108292e+00,2.117138857171684663e+01,3.309834035823041631e+01
5.509129390031091589e+00,2.336896961158217323e+01,3.282436435326036417e+01
6.668665353828657771e+00,2.272851159996392312e+01,3.320186336010840478e+01
1.430619711537360672e+01,1.962121154359579123e+01,3.318838535986390070e+01
7.289593334442372452e+00,2.364862661665529231e+01,3.488187539058475295e+01
1.338404514416458824e+01,2.486247463867516672e+01,3.490223039095400281e+01
1.084560722341836936e+01,2.543542764906882780e+01,3.612856741320041465e+01
1.737181901966033593e+01,1.269529041795581747e+01,3.658468042147450205e+01
9.345451270255409781e+00,1.252306641483156113e+01,3.716361343197667111e+01
1.101427921815218269e+01,1.381718443830757792e+01,3.788427244504981672e+01
9.998971249851592802e+00,1.511081946177483815e+01,3.851426545647825606e+01
7.921021314728250218e+00,1.528886246500462676e+01,3.832150245298140590e+01
1.209603118437831881e+01,1.472924945485294757e+01,3.845596045542060892e+01
1.283334116135836211e+01,1.312948442583234510e+01,3.667562242312430953e+01
1.849977098444401236e+01,1.339823943070769019e+01,3.751537543835786437e+01
1.390341712794901241e+01,1.258884641602486454e+01,3.819300145065034258e+01
1.749571901579201949e+01,1.509021146140099745e+01,3.799211944700624599e+01
1.044660723587571738e+01,1.560883847080916098e+01,3.662240042215876201e+01
8.760517288517917223e+00,2.567524865341931672e+01,3.884571846249099281e+01
6.487855359473826411e+00,2.676347067316024209e+01,3.886901746291363224e+01
7.383925331497152911e+00,2.024124555484354460e+01,3.889438646337384853e+01
9.097609277993399246e+00,2.643744566724598144e+01,3.898070546493971733e+01
9.992587250050917191e+00,1.822706651830523583e+01,3.863676345870044315e+01
1.616961105719508396e+01,1.597173247739226554e+01,3.741615343655792003e+01
1.252804317089021424e+01,1.584543947510121598e+01,3.781414544377770426e+01
1.744195901747048083e+01,2.512237464338988957e+01,3.803395644776520612e+01
1.338719514406619737e+01,2.573136865443737520e+01,3.808409644867475663e+01
1.878637897549572244e+01,2.526347964594958739e+01,3.476572538847767646e+01
2.118138690072004238e+01,1.272183241843731594e+01,3.054230431186255146e+01
2.218128086950184752e+01,1.424316744603513030e+01,3.091805531867890977e+01
2.375006482052208412e+01,1.242533941305876510e+01,3.512696339503071385e+01
2.305374684226217141e+01,1.583140947484670846e+01,3.182131133506442211e+01
2.442227479953464808e+01,1.306667142469285636e+01,3.344016636443137713e+01
2.489422878479962264e+01,1.307341042481513682e+01,3.091485831862087252e+01
2.628434474139811527e+01,1.582708547476829608e+01,3.200627733841980671e+01
2.733669670854209244e+01,1.302862942400275870e+01,3.469835838725560961e+01
2.956353663901688833e+01,1.601074047809987633e+01,3.364118636807796747e+01
2.705865671722290244e+01,1.619658048147113050e+01,3.402551637504990367e+01
2.140062689387497130e+01,2.585349865665287439e+01,3.128750432538089399e+01
2.395103481424746406e+01,2.308188360637427650e+01,3.251029934756303419e+01
2.413138280861676321e+01,2.413098262540549399e+01,3.264243434996006954e+01
2.193604287715851342e+01,2.532355564703939876e+01,3.314417935906197954e+01
2.502421878074108008e+01,2.581016665586682279e+01,3.143744132810081737e+01
2.673811272723077082e+01,2.302245160529614054e+01,3.253493234800993150e+01
3.019828261919917622e+01,2.278318260095568348e+01,3.395368737374690227e+01
2.644054273652136544e+01,1.739699650324732261e+01,3.483341438970558102e+01
2.682543072450459931e+01,2.309004860652237312e+01,3.586505640842017328e+01
2.402466081194876324e+01,1.395412644079181064e+01,3.616874841392933604e+01
2.506907477934066719e+01,1.615702048075345942e+01,3.639136541796773372e+01
1.929823295951490536e+01,1.603380947851837846e+01,3.738659843602181354e+01
2.254017085829673306e+01,1.293720442234425150e+01,3.864534245885607788e+01
2.229182486605049007e+01,2.230137859221548524e+01,3.831869645293056692e+01
2.563729276160000836e+01,1.592184547648727744e+01,3.852965245675738970e+01
2.967521463553015337e+01,2.213014358910916712e+01,3.637381641764932283e+01
2.840891467506588697e+01,1.701158549625574778e+01,3.671258342379474016e+01
2.710670471572279894e+01,1.360362943443357153e+01,3.744941143716124543e+01
2.673441672734622898e+01,1.934279653854520120e+01,3.880744646179675783e+01
2.950020064099430783e+01,2.230763459232895229e+01,3.666005142284177509e+01
2.378811681933404998e+01,2.466743463513702750e+01,3.648187041960949273e+01
2.475037878929077806e+01,2.356674661516996139e+01,3.734733743530955508e+01
2.039455892528593495e+01,2.254950259671659296e+01,3.737180943575350511e+01
2.380697481874528876e+01,2.613807766181528791e+01,3.775515044270753151e+01
2.638199473834930586e+01,2.442676263077109411e+01,3.786831044476031138e+01
2.751775870288912529e+01,2.362702961626348497e+01,3.735518043545181399e+01
3.007648262300193664e+01,2.412198962524234958e+01,3.627629641588026743e+01
2.985417662994268539e+01,2.638261366625130222e+01,3.781396144377436030e+01
2.917234865123032250e+01,2.371624661788194999e+01,3.800026144715394594e+01
2.748235270399453611e+01,2.628980866456777221e+01,3.791587444562310338e+01
2.387459481663404404e+01,1.935059353868663834e+01,3.900662646540996548e+01
1.364263913609084966e+01,6.899681312820320045e+00,3.929159647057946358e+01
1.543137708024380572e+01,6.903338312886660333e+00,3.938718447231349273e+01
1.437259911330045270e+01,7.676000326903164250e+00,4.104553050239678669e+01
1.560836507471799450e+01,1.029280237437339451e+01,3.905745646633204160e+01
1.563843707377913006e+01,1.199553840526192516e+01,3.906083746639336596e+01
1.637335305083394132e+01,8.967956350339932214e+00,3.909340546698416574e+01
1.600820506223436723e+01,3.719356255127507893e+00,4.108216950306143644e+01
1.565998307310644577e+01,8.389966339854908028e+00,4.075267149708417946e+01
1.220216518106462900e+01,1.233340841139107624e+01,3.918793546869898137e+01
9.265189272761347183e+00,1.453998245141954726e+01,3.958831947596218015e+01
1.239977517489489856e+01,1.507096046105175446e+01,3.977243447930214870e+01
1.137715920682251181e+01,1.311080842549355907e+01,3.993354948222486200e+01
1.296513715724353233e+01,1.453184045127184731e+01,3.982006748016618758e+01
